Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.341796875,3004.5955374141254,-0.0029461669921875,0.342529296875,1,844,0.08274408921599381,-0.0883819989860057,1 mA
0.33935546875,3004.644365414002,-0.00295013427734375,0.340087890625,1,845,0.08274408921599381,-0.0883819989860057,1 mA
0.3369140625,3004.693193413879,-0.00295501708984375,0.337646484375,1,846,0.08274408921599381,-0.0883819989860057,1 mA
0.33447265625,3004.7420214137555,-0.0029608154296875,0.335235595703125,1,847,0.08274408921599381,-0.0883819989860057,1 mA
0.33203125,3004.7908494136323,-0.0029656982421875,0.332733154296875,1,848,0.08274408921599381,-0.0883819989860057,1 mA
0.32958984375,3004.839677413509,-0.0029699707031250002,0.330322265625,1,849,0.08274408921599381,-0.0883819989860057,1 mA
0.3271484375,3004.8885054133857,-0.0029751586914062503,0.327880859375,1,850,0.08274408921599381,-0.0883819989860057,1 mA
0.32470703125,3004.9373334132624,-0.0029803466796875,0.325408935546875,1,851,0.08274408921599381,-0.0883819989860057,1 mA
0.322265625,3004.986161413139,-0.00298492431640625,0.323028564453125,1,852,0.08274408921599381,-0.0883819989860057,1 mA
0.31982421875,3005.034989413016,-0.0029888916015625,0.320556640625,1,853,0.08274408921599381,-0.0883819989860057,1 mA
0.3173828125,3005.0838174128926,-0.00299407958984375,0.318145751953125,1,854,0.08274408921599381,-0.0883819989860057,1 mA
0.31494140625,3005.1326454127693,-0.00299957275390625,0.315704345703125,1,855,0.08274408921599381,-0.0883819989860057,1 mA
0.3125,3005.181473412646,-0.00300445556640625,0.313232421875,1,856,0.08274408921599381,-0.0883819989860057,1 mA
0.31005859375,3005.2303014125227,-0.0030081176757812502,0.3101806640625,1,857,0.08274408921599381,-0.0883819989860057,10 mA
0.3076171875,3005.2791294123995,-0.0030145263671875,0.307830810546875,1,858,0.08274408921599381,-0.0883819989860057,10 mA
0.30517578125,3005.327957412276,-0.0030200195312500002,0.305389404296875,1,859,0.08274408921599381,-0.0883819989860057,10 mA
0.302734375,3005.376785412153,-0.00302490234375,0.302947998046875,1,860,0.08274408921599381,-0.0883819989860057,10 mA
0.30029296875,3005.4256134120296,-0.00302886962890625,0.300537109375,1,861,0.08274408921599381,-0.0883819989860057,10 mA
0.2978515625,3005.4744414119064,-0.0030340576171875,0.298095703125,1,862,0.08274408921599381,-0.0883819989860057,10 mA
0.29541015625,3005.523269411783,-0.00303924560546875,0.29559326171875,1,863,0.08274408921599381,-0.0883819989860057,10 mA
0.29296875,3005.57209741166,-0.00304412841796875,0.293212890625,1,864,0.08274408921599381,-0.0883819989860057,10 mA
0.29052734375,3005.6209254115365,-0.0030487060546875,0.290771484375,1,865,0.08274408921599381,-0.0883819989860057,10 mA
0.2880859375,3005.6697534114132,-0.00305328369140625,0.288330078125,1,866,0.08274408921599381,-0.0883819989860057,10 mA
0.28564453125,3005.71858141129,-0.0030584716796875,0.285858154296875,1,867,0.08274408921599381,-0.0883819989860057,10 mA
0.283203125,3005.7674094111667,-0.003062744140625,0.28350830078125,1,868,0.08274408921599381,-0.0883819989860057,10 mA
0.28076171875,3005.8162374110434,-0.0030667114257812503,0.281005859375,1,869,0.08274408921599381,-0.0883819989860057,10 mA
0.2783203125,3005.86506541092,-0.00307159423828125,0.278594970703125,1,870,0.08274408921599381,-0.0883819989860057,10 mA
0.27587890625,3005.913893410797,-0.00307708740234375,0.276092529296875,1,871,0.08274408921599381,-0.0883819989860057,10 mA
0.2734375,3005.9627214106736,-0.0030819702148437503,0.273651123046875,1,872,0.08274408921599381,-0.0883819989860057,10 mA
0.27099609375,3006.0115494105503,-0.00308624267578125,0.271240234375,1,873,0.08274408921599381,-0.0883819989860057,10 mA
0.2685546875,3006.060377410427,-0.00309112548828125,0.268768310546875,1,874,0.08274408921599381,-0.0883819989860057,10 mA
0.26611328125,3006.1092054103037,-0.003095703125,0.266387939453125,1,875,0.08274408921599381,-0.0883819989860057,10 mA
0.263671875,3006.1580334101805,-0.00310028076171875,0.263946533203125,1,876,0.08274408921599381,-0.0883819989860057,10 mA
0.26123046875,3006.206861410057,-0.003104248046875,0.261444091796875,1,877,0.08274408921599381,-0.0883819989860057,10 mA
0.2587890625,3006.255689409934,-0.003109130859375,0.259063720703125,1,878,0.08274408921599381,-0.0883819989860057,10 mA
0.25634765625,3006.3045174098106,-0.0031146240234375,0.256591796875,1,879,0.08274408921599381,-0.0883819989860057,10 mA
0.25390625,3006.3533454096873,-0.003118896484375,0.254150390625,1,880,0.08274408921599381,-0.0883819989860057,10 mA
0.25146484375,3006.402173409564,-0.0031234741210937503,0.251708984375,1,881,0.08274408921599381,-0.0883819989860057,10 mA
0.2490234375,3006.451001409441,-0.0031277465820312503,0.249298095703125,1,882,0.08274408921599381,-0.0883819989860057,10 mA
0.24658203125,3006.4998294093175,-0.00313323974609375,0.246856689453125,1,883,0.08274408921599381,-0.0883819989860057,10 mA
0.244140625,3006.548657409194,-0.00313751220703125,0.244415283203125,1,884,0.08274408921599381,-0.0883819989860057,10 mA
0.24169921875,3006.597485409071,-0.00314178466796875,0.241973876953125,1,885,0.08274408921599381,-0.0883819989860057,10 mA
0.2392578125,3006.6463134089477,-0.00314605712890625,0.239501953125,1,886,0.08274408921599381,-0.0883819989860057,10 mA
0.23681640625,3006.6951414088244,-0.0031512451171875,0.237091064453125,1,887,0.08274408921599381,-0.0883819989860057,10 mA
0.234375,3006.743969408701,-0.0031561279296875,0.23468017578125,1,888,0.08274408921599381,-0.0883819989860057,10 mA
0.23193359375,3006.792797408578,-0.003160400390625,0.23223876953125,1,889,0.08274408921599381,-0.0883819989860057,10 mA
0.2294921875,3006.8416254084545,-0.003165283203125,0.22979736328125,1,890,0.08274408921599381,-0.0883819989860057,10 mA
0.22705078125,3006.8904534083313,-0.0031695556640625,0.22735595703125,1,891,0.08274408921599381,-0.0883819989860057,10 mA
0.224609375,3006.939281408208,-0.003175048828125,0.224945068359375,1,892,0.08274408921599381,-0.0883819989860057,10 mA
0.22216796875,3006.9881094080847,-0.0031781005859375,0.222503662109375,1,893,0.08274408921599381,-0.0883819989860057,10 mA
0.2197265625,3007.0369374079614,-0.00318328857421875,0.22003173828125,1,894,0.08274408921599381,-0.0883819989860057,10 mA
0.21728515625,3007.085765407838,-0.0031878662109375002,0.217559814453125,1,895,0.08274408921599381,-0.0883819989860057,10 mA
0.21484375,3007.134593407715,-0.0031927490234375,0.215087890625,1,896,0.08274408921599381,-0.0883819989860057,10 mA
0.21240234375,3007.1834214075916,-0.00319732666015625,0.212646484375,1,897,0.08274408921599381,-0.0883819989860057,10 mA
0.2099609375,3007.2322494074683,-0.00320220947265625,0.21026611328125,1,898,0.08274408921599381,-0.0883819989860057,10 mA
0.20751953125,3007.281077407345,-0.00320709228515625,0.207794189453125,1,899,0.08274408921599381,-0.0883819989860057,10 mA
0.205078125,3007.3299054072218,-0.00321136474609375,0.205352783203125,1,900,0.08274408921599381,-0.0883819989860057,10 mA
0.20263671875,3007.3787334070985,-0.00321563720703125,0.20294189453125,1,901,0.08274408921599381,-0.0883819989860057,10 mA
0.2001953125,3007.427561406975,-0.00322021484375,0.20050048828125,1,902,0.08274408921599381,-0.0883819989860057,10 mA
0.19775390625,3007.476389406852,-0.00322540283203125,0.198028564453125,1,903,0.08274408921599381,-0.0883819989860057,10 mA
0.1953125,3007.5252174067286,-0.00322998046875,0.195587158203125,1,904,0.08274408921599381,-0.0883819989860057,10 mA
0.19287109375,3007.5740454066054,-0.00323486328125,0.193206787109375,1,905,0.08274408921599381,-0.0883819989860057,10 mA
0.1904296875,3007.622873406482,-0.00323944091796875,0.190704345703125,1,906,0.08274408921599381,-0.0883819989860057,10 mA
0.18798828125,3007.671701406359,-0.0032440185546875,0.18829345703125,1,907,0.08274408921599381,-0.0883819989860057,10 mA
0.185546875,3007.7205294062355,-0.00324920654296875,0.185882568359375,1,908,0.08274408921599381,-0.0883819989860057,10 mA
0.18310546875,3007.7693574061122,-0.0032525634765625,0.183349609375,1,909,0.08274408921599381,-0.0883819989860057,10 mA
0.1806640625,3007.818185405989,-0.003258056640625,0.18096923828125,1,910,0.08274408921599381,-0.0883819989860057,10 mA
0.17822265625,3007.8670134058657,-0.00326263427734375,0.17852783203125,1,911,0.08274408921599381,-0.0883819989860057,10 mA
0.17578125,3007.9158414057424,-0.003267822265625,0.17608642578125,1,912,0.08274408921599381,-0.0883819989860057,10 mA
0.17333984375,3007.964669405619,-0.0032720947265625,0.17364501953125,1,913,0.08274408921599381,-0.0883819989860057,10 mA
0.1708984375,3008.013497405496,-0.00327667236328125,0.171234130859375,1,914,0.08274408921599381,-0.0883819989860057,10 mA
0.16845703125,3008.0623254053726,-0.00328216552734375,0.16876220703125,1,915,0.08274408921599381,-0.0883819989860057,10 mA
0.166015625,3008.1111534052493,-0.0032867431640625,0.166290283203125,1,916,0.08274408921599381,-0.0883819989860057,10 mA
0.16357421875,3008.159981405126,-0.003291015625,0.163848876953125,1,917,0.08274408921599381,-0.0883819989860057,10 mA
0.1611328125,3008.2088094050027,-0.0032955932617187503,0.16143798828125,1,918,0.08274408921599381,-0.0883819989860057,10 mA
0.15869140625,3008.2576374048795,-0.0033013916015625,0.15899658203125,1,919,0.08274408921599381,-0.0883819989860057,10 mA
0.15625,3008.306465404756,-0.00330535888671875,0.156524658203125,1,920,0.08274408921599381,-0.0883819989860057,10 mA
0.15380859375,3008.355293404633,-0.00330963134765625,0.15411376953125,1,921,0.08274408921599381,-0.0883819989860057,10 mA
0.1513671875,3008.4041214045096,-0.00331451416015625,0.15167236328125,1,922,0.08274408921599381,-0.0883819989860057,10 mA
0.14892578125,3008.4529494043863,-0.0033197021484375,0.149200439453125,1,923,0.08274408921599381,-0.0883819989860057,10 mA
0.146484375,3008.501777404263,-0.00332427978515625,0.146759033203125,1,924,0.08274408921599381,-0.0883819989860057,10 mA
0.14404296875,3008.55060540414,-0.0033282470703125,0.14434814453125,1,925,0.08274408921599381,-0.0883819989860057,10 mA
0.1416015625,3008.5994334040165,-0.0033337402343750003,0.141937255859375,1,926,0.08274408921599381,-0.0883819989860057,10 mA
0.13916015625,3008.6482614038932,-0.003338623046875,0.139495849609375,1,927,0.08274408921599381,-0.0883819989860057,10 mA
0.13671875,3008.69708940377,-0.0033441162109375,0.13702392578125,1,928,0.08274408921599381,-0.0883819989860057,10 mA
0.13427734375,3008.7459174036467,-0.0033480834960937502,0.13458251953125,1,929,0.08274408921599381,-0.0883819989860057,10 mA
0.1318359375,3008.7947454035234,-0.00335296630859375,0.132171630859375,1,930,0.08274408921599381,-0.0883819989860057,10 mA
0.12939453125,3008.8435734034,-0.00335845947265625,0.129730224609375,1,931,0.08274408921599381,-0.0883819989860057,10 mA
0.126953125,3008.892401403277,-0.003363037109375,0.12725830078125,1,932,0.08274408921599381,-0.0883819989860057,10 mA
0.12451171875,3008.9412294031536,-0.00336700439453125,0.1248779296875,1,933,0.08274408921599381,-0.0883819989860057,10 mA
0.1220703125,3008.9900574030303,-0.00337249755859375,0.12237548828125,1,934,0.08274408921599381,-0.0883819989860057,10 mA
0.11962890625,3009.038885402907,-0.00337799072265625,0.11993408203125,1,935,0.08274408921599381,-0.0883819989860057,10 mA
0.1171875,3009.0877134027837,-0.0033828735351562503,0.11749267578125,1,936,0.08274408921599381,-0.0883819989860057,10 mA
0.11474609375,3009.1365414026604,-0.00338775634765625,0.115020751953125,1,937,0.08274408921599381,-0.0883819989860057,10 mA
0.1123046875,3009.185369402537,-0.00339202880859375,0.112640380859375,1,938,0.08274408921599381,-0.0883819989860057,10 mA
0.10986328125,3009.234197402414,-0.0033981323242187503,0.110107421875,1,939,0.08274408921599381,-0.0883819989860057,10 mA
0.107421875,3009.2830254022906,-0.0034027099609375,0.107757568359375,1,940,0.08274408921599381,-0.0883819989860057,10 mA
0.10498046875,3009.3318534021673,-0.003406982421875,0.105316162109375,1,941,0.08274408921599381,-0.0883819989860057,10 mA
0.1025390625,3009.380681402044,-0.00341217041015625,0.102813720703125,1,942,0.08274408921599381,-0.0883819989860057,10 mA
0.10009765625,3009.4295094019208,-0.0034176635742187503,0.100433349609375,1,943,0.08274408921599381,-0.0883819989860057,10 mA
0.09765625,3009.4783374017975,-0.0034228515625,0.097991943359375,1,944,0.08274408921599381,-0.0883819989860057,10 mA
0.09521484375,3009.527165401674,-0.00342742919921875,0.095489501953125,1,945,0.08274408921599381,-0.0883819989860057,10 mA
0.0927734375,3009.575993401551,-0.00343231201171875,0.09307861328125,1,946,0.08274408921599381,-0.0883819989860057,10 mA
0.09033203125,3009.6248214014277,-0.00343780517578125,0.09063720703125,1,947,0.08274408921599381,-0.0883819989860057,10 mA
0.087890625,3009.6736494013044,-0.00344268798828125,0.08819580078125,1,948,0.08274408921599381,-0.0883819989860057,10 mA
0.08544921875,3009.722477401181,-0.00344696044921875,0.085784912109375,1,949,0.08274408921599381,-0.0883819989860057,10 mA
0.0830078125,3009.771305401058,-0.0034521484375,0.083343505859375,1,950,0.08274408921599381,-0.0883819989860057,10 mA
0.08056640625,3009.8201334009345,-0.00345855712890625,0.08087158203125,1,951,0.08274408921599381,-0.0883819989860057,10 mA
0.078125,3009.8689614008113,-0.003463134765625,0.0784912109375,1,952,0.08274408921599381,-0.0883819989860057,10 mA
0.07568359375,3009.917789400688,-0.003468017578125,0.07598876953125,1,953,0.08274408921599381,-0.0883819989860057,10 mA
0.0732421875,3009.9666174005647,-0.00347259521484375,0.0736083984375,1,954,0.08274408921599381,-0.0883819989860057,10 mA
0.07080078125,3010.0154454004414,-0.0034786987304687503,0.07110595703125,1,955,0.08274408921599381,-0.0883819989860057,10 mA
0.068359375,3010.064273400318,-0.00348358154296875,0.068695068359375,1,956,0.08274408921599381,-0.0883819989860057,10 mA
0.06591796875,3010.113101400195,-0.00348785400390625,0.066253662109375,1,957,0.08274408921599381,-0.0883819989860057,10 mA
0.0634765625,3010.1619294000716,-0.00349334716796875,0.063812255859375,1,958,0.08274408921599381,-0.0883819989860057,10 mA
0.06103515625,3010.2107573999483,-0.00349884033203125,0.06134033203125,1,959,0.08274408921599381,-0.0883819989860057,10 mA
0.05859375,3010.259585399825,-0.00350433349609375,0.058929443359375,1,960,0.08274408921599381,-0.0883819989860057,10 mA
0.05615234375,3010.3084133997017,-0.0035092163085937503,0.0565185546875,1,961,0.08274408921599381,-0.0883819989860057,10 mA
0.0537109375,3010.3572413995785,-0.003514404296875,0.05401611328125,1,962,0.08274408921599381,-0.0883819989860057,10 mA
0.05126953125,3010.406069399455,-0.00351959228515625,0.051544189453125,1,963,0.08274408921599381,-0.0883819989860057,10 mA
0.048828125,3010.454897399332,-0.0035247802734375,0.049169921875,1,964,0.08274408921599381,-0.0883819989860057,10 mA
0.04638671875,3010.5037253992086,-0.0035296630859375,0.046731567382812506,1,965,0.08274408921599381,-0.0883819989860057,10 mA
0.0439453125,3010.5525533990854,-0.00353515625,0.044281005859375,1,966,0.08274408921599381,-0.0883819989860057,10 mA
0.04150390625,3010.601381398962,-0.00354095458984375,0.041839599609375,1,967,0.08274408921599381,-0.0883819989860057,10 mA
0.0390625,3010.650209398839,-0.003546142578125,0.0393798828125,1,968,0.08274408921599381,-0.0883819989860057,10 mA
0.03662109375,3010.6990373987155,-0.0035516357421875,0.036950683593750006,1,969,0.08274408921599381,-0.0883819989860057,10 mA
0.0341796875,3010.7478653985922,-0.00355682373046875,0.034527587890625,1,970,0.08274408921599381,-0.0883819989860057,10 mA
0.03173828125,3010.796693398469,-0.00356231689453125,0.0320709228515625,1,971,0.08274408921599381,-0.0883819989860057,10 mA
0.029296875,3010.8455213983457,-0.00356719970703125,0.02962341308593751,1,972,0.08274408921599381,-0.0883819989860057,10 mA
0.02685546875,3010.8943493982224,-0.00357208251953125,0.027194213867187497,1,973,0.08274408921599381,-0.0883819989860057,10 mA
0.0244140625,3010.943177398099,-0.00357757568359375,0.0247650146484375,1,974,0.08274408921599381,-0.0883819989860057,10 mA
0.02197265625,3010.992005397976,-0.0035833740234375,0.022326660156249997,1,975,0.08274408921599381,-0.0883819989860057,10 mA
0.01953125,3011.0408333978526,-0.00358917236328125,0.019857788085937494,1,976,0.08274408921599381,-0.0883819989860057,10 mA
0.01708984375,3011.0896613977293,-0.00359405517578125,0.017431640624999994,1,977,0.08274408921599381,-0.0883819989860057,10 mA
0.0146484375,3011.138489397606,-0.00359954833984375,0.014987182617187497,1,978,0.08274408921599381,-0.0883819989860057,10 mA
0.01220703125,3011.1873173974827,-0.00360504150390625,0.012536621093750006,1,979,0.08274408921599381,-0.0883819989860057,10 mA
0.009765625,3011.2361453973595,-0.0036108398437500002,0.010107421874999994,1,980,0.08274408921599381,-0.0883819989860057,10 mA
0.00732421875,3011.284973397236,-0.00361541748046875,0.007659912109375,1,981,0.08274408921599381,-0.0883819989860057,10 mA
0.0048828125,3011.333801397113,-0.00362091064453125,0.005218505859375,1,982,0.08274408921599381,-0.0883819989860057,10 mA
0.00244140625,3011.3826293969896,-0.0036273193359375,0.0027801513671874972,1,983,0.08274408921599381,-0.0883819989860057,10 mA
0.0,3011.4314573968663,-0.00363250732421875,0.00032958984375000555,1,984,0.08274408921599381,-0.0883819989860057,10 mA
0.00244140625,3011.480285396743,-0.0032586669921875,0.0027587890625000028,1,985,0.08274408921599381,-0.0883819989860057,10 mA
0.0048828125,3011.52911339662,-0.003013916015625,0.0052276611328125056,1,986,0.08274408921599381,-0.0883819989860057,10 mA
0.00732421875,3011.5779413964965,-0.0028271484375,0.0076660156249999944,1,987,0.08274408921599381,-0.0883819989860057,10 mA
0.009765625,3011.626769396373,-0.002672119140625,0.010095214843750006,1,988,0.08274408921599381,-0.0883819989860057,10 mA
0.01220703125,3011.67559739625,-0.0025393676757812502,0.012545776367187497,1,989,0.08274408921599381,-0.0883819989860057,10 mA
0.0146484375,3011.7244253961267,-0.00242034912109375,0.014965820312500003,1,990,0.08274408921599381,-0.0883819989860057,10 mA
0.01708984375,3011.7732533960034,-0.00231414794921875,0.017434692382812506,1,991,0.08274408921599381,-0.0883819989860057,10 mA
0.01953125,3011.82208139588,-0.00221710205078125,0.019866943359375,1,992,0.08274408921599381,-0.0883819989860057,10 mA
0.02197265625,3011.870909395757,-0.00212677001953125,0.022296142578124997,1,993,0.08274408921599381,-0.0883819989860057,10 mA
0.0244140625,3011.9197373956335,-0.00204315185546875,0.024758911132812506,1,994,0.08274408921599381,-0.0883819989860057,10 mA
0.02685546875,3011.9685653955103,-0.00196533203125,0.027200317382812506,1,995,0.08274408921599381,-0.0883819989860057,10 mA
0.029296875,3012.017393395387,-0.00189239501953125,0.029614257812500003,1,996,0.08274408921599381,-0.0883819989860057,10 mA
0.03173828125,3012.0662213952637,-0.00182220458984375,0.0320709228515625,1,997,0.08274408921599381,-0.0883819989860057,10 mA
0.0341796875,3012.1150493951404,-0.0017559814453125,0.0345184326171875,1,998,0.08274408921599381,-0.0883819989860057,10 mA
0.03662109375,3012.163877395017,-0.00169342041015625,0.036944580078125,1,999,0.08274408921599381,-0.0883819989860057,10 mA
0.0390625,3012.212705394894,-0.00163360595703125,0.039398193359375,1,1000,0.08274408921599381,-0.0883819989860057,10 mA
0.04150390625,3012.2615333947706,-0.001575927734375,0.041833496093750006,1,1001,0.08274408921599381,-0.0883819989860057,10 mA
0.0439453125,3012.3103613946473,-0.00152008056640625,0.044284057617187504,1,1002,0.08274408921599381,-0.0883819989860057,10 mA
0.04638671875,3012.359189394524,-0.00146759033203125,0.046725463867187504,1,1003,0.08274408921599381,-0.0883819989860057,10 mA
0.048828125,3012.4080173944008,-0.00141693115234375,0.0491546630859375,1,1004,0.08274408921599381,-0.0883819989860057,10 mA
0.05126953125,3012.4568453942775,-0.00136749267578125,0.05157470703125,1,1005,0.08274408921599381,-0.0883819989860057,10 mA
0.0537109375,3012.505673394154,-0.0013189697265625,0.054046630859375,1,1006,0.08274408921599381,-0.0883819989860057,10 mA
0.05615234375,3012.554501394031,-0.0012734985351562501,0.05645751953125,1,1007,0.08274408921599381,-0.0883819989860057,10 mA
0.05859375,3012.6033293939076,-0.00122894287109375,0.05889892578125,1,1008,0.08274408921599381,-0.0883819989860057,10 mA
0.06103515625,3012.6521573937844,-0.001185302734375,0.061370849609375,1,1009,0.08274408921599381,-0.0883819989860057,10 mA
0.0634765625,3012.700985393661,-0.00114288330078125,0.06378173828125,1,1010,0.08274408921599381,-0.0883819989860057,10 mA
0.06591796875,3012.749813393538,-0.0011016845703125,0.066314697265625,1,1011,0.08274408921599381,-0.0883819989860057,10 mA
0.068359375,3012.7986413934145,-0.001063232421875,0.068634033203125,1,1012,0.08274408921599381,-0.0883819989860057,10 mA
0.07080078125,3012.8474693932912,-0.00102386474609375,0.071136474609375,1,1013,0.08274408921599381,-0.0883819989860057,10 mA
0.0732421875,3012.896297393168,-0.0009857177734375,0.073516845703125,1,1014,0.08274408921599381,-0.0883819989860057,10 mA
0.07568359375,3012.9451253930447,-0.0009484863281250001,0.07598876953125,1,1015,0.08274408921599381,-0.0883819989860057,10 mA
0.078125,3012.9939533929214,-0.0009136962890625,0.07843017578125,1,1016,0.08274408921599381,-0.0883819989860057,10 mA
0.08056640625,3013.042781392798,-0.000877685546875,0.080841064453125,1,1017,0.08274408921599381,-0.0883819989860057,10 mA
0.0830078125,3013.091609392675,-0.00084259033203125,0.08331298828125,1,1018,0.08274408921599381,-0.0883819989860057,10 mA
0.08544921875,3013.1404373925516,-0.0008111572265625001,0.08587646484375,1,1019,0.08274408921599381,-0.0883819989860057,1 mA
0.087890625,3013.1892653924283,-0.0007781982421875,0.0882568359375,1,1020,0.08274408921599381,-0.0883819989860057,1 mA
0.09033203125,3013.238093392305,-0.000745849609375,0.0906982421875,1,1021,0.08274408921599381,-0.0883819989860057,1 mA
0.0927734375,3013.2869213921817,-0.0007135009765625,0.0931396484375,1,1022,0.08274408921599381,-0.0883819989860057,1 mA
0.09521484375,3013.3357493920585,-0.00068267822265625,0.0955810546875,1,1023,0.08274408921599381,-0.0883819989860057,1 mA
0.09765625,3013.384577391935,-0.0006524658203125,0.097991943359375,1,1024,0.08274408921599381,-0.0883819989860057,1 mA
0.10009765625,3013.433405391812,-0.00062225341796875,0.1004638671875,1,1025,0.08274408921599381,-0.0883819989860057,1 mA
0.1025390625,3013.4822333916886,-0.0005926513671875,0.10284423828125,1,1026,0.08274408921599381,-0.0883819989860057,1 mA
0.10498046875,3013.5310613915653,-0.00056396484375,0.10528564453125,1,1027,0.08274408921599381,-0.0883819989860057,1 mA
0.107421875,3013.579889391442,-0.000537109375,0.1077880859375,1,1028,0.08274408921599381,-0.0883819989860057,1 mA
0.10986328125,3013.628717391319,-0.00050872802734375,0.110107421875,1,1029,0.08274408921599381,-0.0883819989860057,1 mA
0.1123046875,3013.6775453911955,-0.00048065185546875,0.112579345703125,1,1030,0.08274408921599381,-0.0883819989860057,1 mA
0.11474609375,3013.7263733910722,-0.000453521728515625,0.115081787109375,1,1031,0.08274408921599381,-0.0883819989860057,1 mA
0.1171875,3013.775201390949,-0.000427520751953125,0.117523193359375,1,1032,0.08274408921599381,-0.0883819989860057,1 mA
0.11962890625,3013.8240293908257,-0.000401092529296875,0.119964599609375,1,1033,0.08274408921599381,-0.0883819989860057,1 mA
0.1220703125,3013.8728573907024,-0.000375213623046875,0.12237548828125,1,1034,0.08274408921599381,-0.0883819989860057,1 mA
0.12451171875,3013.921685390579,-0.000350616455078125,0.124847412109375,1,1035,0.08274408921599381,-0.0883819989860057,1 mA
0.126953125,3013.970513390456,-0.00032647705078125,0.12725830078125,1,1036,0.08274408921599381,-0.0883819989860057,1 mA
0.12939453125,3014.0193413903326,-0.000301788330078125,0.12969970703125,1,1037,0.08274408921599381,-0.0883819989860057,1 mA
0.1318359375,3014.0681693902093,-0.00027740478515625,0.13214111328125,1,1038,0.08274408921599381,-0.0883819989860057,1 mA
0.13427734375,3014.116997390086,-0.0002537841796875,0.134552001953125,1,1039,0.08274408921599381,-0.0883819989860057,1 mA
0.13671875,3014.1658253899627,-0.000230560302734375,0.13702392578125,1,1040,0.08274408921599381,-0.0883819989860057,1 mA
0.13916015625,3014.2146533898394,-0.000207366943359375,0.13946533203125,1,1041,0.08274408921599381,-0.0883819989860057,1 mA
0.1416015625,3014.263481389716,-0.00018463134765625,0.141876220703125,1,1042,0.08274408921599381,-0.0883819989860057,1 mA
0.14404296875,3014.312309389593,-0.0001622314453125,0.144317626953125,1,1043,0.08274408921599381,-0.0883819989860057,1 mA
0.146484375,3014.3611373894696,-0.0001412353515625,0.146759033203125,1,1044,0.08274408921599381,-0.0883819989860057,1 mA
0.14892578125,3014.4099653893463,-0.000118988037109375,0.149169921875,1,1045,0.08274408921599381,-0.0883819989860057,1 mA
0.1513671875,3014.458793389223,-9.722900390625e-05,0.151641845703125,1,1046,0.08274408921599381,-0.0883819989860057,1 mA
0.15380859375,3014.5076213890998,-7.611083984375e-05,0.154083251953125,1,1047,0.08274408921599381,-0.0883819989860057,1 mA
0.15625,3014.5564493889765,-5.5877685546875e-05,0.156494140625,1,1048,0.08274408921599381,-0.0883819989860057,1 mA
0.15869140625,3014.605277388853,-3.43017578125e-05,0.158935546875,1,1049,0.08274408921599381,-0.0883819989860057,1 mA
0.1611328125,3014.65410538873,-1.3989257812500003e-05,0.161376953125,1,1050,0.08274408921599381,-0.0883819989860057,1 mA
0.16357421875,3014.7029333886067,5.4229736328125e-06,0.162933349609375,1,1051,0.08274408921599381,-0.0883819989860057,100 µA
0.166015625,3014.7517613884834,2.4841308593750002e-05,0.166107177734375,1,1052,0.08274408921599381,-0.0883819989860057,100 µA
0.16845703125,3014.80058938836,4.4921875e-05,0.168487548828125,1,1053,0.08274408921599381,-0.0883819989860057,100 µA
0.1708984375,3014.849417388237,6.4697265625e-05,0.17095947265625,1,1054,0.08274408921599381,-0.0883819989860057,100 µA
0.17333984375,3014.8982453881135,8.404541015625e-05,0.17333984375,1,1055,0.08274408921599381,-0.0883819989860057,100 µA
0.17578125,3014.9470733879903,0.00010305786132812501,0.17578125,1,1056,0.08274408921599381,-0.0883819989860057,100 µA
0.17822265625,3014.995901387867,0.000121917724609375,0.17822265625,1,1057,0.08274408921599381,-0.0883819989860057,100 µA
0.1806640625,3015.0447293877437,0.00014093017578125,0.18060302734375,1,1058,0.08274408921599381,-0.0883819989860057,100 µA
0.18310546875,3015.0935573876204,0.00015921020507812502,0.18292236328125,1,1059,0.08274408921599381,-0.0883819989860057,100 µA
0.185546875,3015.142385387497,0.00017666625976562502,0.185394287109375,1,1060,0.08274408921599381,-0.0883819989860057,100 µA
0.18798828125,3015.191213387374,0.00019488525390625,0.18768310546875,1,1061,0.08274408921599381,-0.0883819989860057,100 µA
0.1904296875,3015.2400413872506,0.00021307373046875,0.19012451171875,1,1062,0.08274408921599381,-0.0883819989860057,100 µA
0.19287109375,3015.2888693871273,0.0002308349609375,0.1925048828125,1,1063,0.08274408921599381,-0.0883819989860057,100 µA
0.1953125,3015.337697387004,0.00024810791015625,0.19488525390625,1,1064,0.08274408921599381,-0.0883819989860057,100 µA
0.19775390625,3015.3865253868807,0.00026589965820312503,0.197296142578125,1,1065,0.08274408921599381,-0.0883819989860057,100 µA
0.2001953125,3015.4353533867575,0.00028320312500000003,0.199676513671875,1,1066,0.08274408921599381,-0.0883819989860057,100 µA
0.20263671875,3015.484181386634,0.000300079345703125,0.2021484375,1,1067,0.08274408921599381,-0.0883819989860057,100 µA
0.205078125,3015.533009386511,0.000317138671875,0.2052001953125,1,1068,0.08274408921599381,-0.0883819989860057,1 mA
0.20751953125,3015.5818373863876,0.0003338623046875,0.207672119140625,1,1069,0.08274408921599381,-0.0883819989860057,1 mA
