Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.7861328125,1855.0198313165251,-0.00048764038085937503,0.78643798828125,1,662,0.155788180977106,-0.14150319248437865,1 mA
0.78369140625,1855.2639723159086,-0.0004907226562500001,0.7843017578125,1,663,0.155788180977106,-0.14150319248437865,1 mA
0.78125,1855.5081133152923,-0.00049371337890625,0.78155517578125,1,664,0.155788180977106,-0.14150319248437865,1 mA
0.77880859375,1855.752254314676,-0.000496826171875,0.77911376953125,1,665,0.155788180977106,-0.14150319248437865,1 mA
0.7763671875,1855.9963953140596,-0.0004998779296875,0.77728271484375,1,666,0.155788180977106,-0.14150319248437865,1 mA
0.77392578125,1856.240536313443,-0.0005029296875,0.7745361328125,1,667,0.155788180977106,-0.14150319248437865,1 mA
0.771484375,1856.4846773128268,-0.0005059814453125001,0.771484375,1,668,0.155788180977106,-0.14150319248437865,1 mA
0.76904296875,1856.7288183122105,-0.00050872802734375,0.7696533203125,1,669,0.155788180977106,-0.14150319248437865,1 mA
0.7666015625,1856.972959311594,-0.000511474609375,0.7672119140625,1,670,0.155788180977106,-0.14150319248437865,1 mA
0.76416015625,1857.2171003109775,-0.0005145263671875,0.7647705078125,1,671,0.155788180977106,-0.14150319248437865,1 mA
0.76171875,1857.4612413103612,-0.000517578125,0.76202392578125,1,672,0.155788180977106,-0.14150319248437865,1 mA
0.75927734375,1857.705382309745,-0.00052032470703125,0.76019287109375,1,673,0.155788180977106,-0.14150319248437865,1 mA
0.7568359375,1857.9495233091284,-0.0005230712890625,0.75714111328125,1,674,0.155788180977106,-0.14150319248437865,1 mA
0.75439453125,1858.1936643085119,-0.00052642822265625,0.75469970703125,1,675,0.155788180977106,-0.14150319248437865,1 mA
0.751953125,1858.4378053078956,-0.0005291748046875,0.75225830078125,1,676,0.155788180977106,-0.14150319248437865,1 mA
0.74951171875,1858.6819463072793,-0.00053192138671875,0.74932861328125,1,677,0.155788180977106,-0.14150319248437865,1 mA
0.7470703125,1858.9260873066628,-0.00053497314453125,0.74688720703125,1,678,0.155788180977106,-0.14150319248437865,1 mA
0.74462890625,1859.1702283060463,-0.00053802490234375,0.744415283203125,1,679,0.155788180977106,-0.14150319248437865,1 mA
0.7421875,1859.41436930543,-0.00054107666015625,0.742034912109375,1,680,0.155788180977106,-0.14150319248437865,1 mA
0.73974609375,1859.6585103048137,-0.0005438232421875,0.73956298828125,1,681,0.155788180977106,-0.14150319248437865,1 mA
0.7373046875,1859.9026513041972,-0.00054656982421875,0.73712158203125,1,682,0.155788180977106,-0.14150319248437865,1 mA
0.73486328125,1860.1467923035807,-0.00054962158203125,0.73468017578125,1,683,0.155788180977106,-0.14150319248437865,1 mA
0.732421875,1860.3909333029644,-0.00055267333984375,0.732208251953125,1,684,0.155788180977106,-0.14150319248437865,1 mA
0.72998046875,1860.6350743023481,-0.00055511474609375,0.729888916015625,1,685,0.155788180977106,-0.14150319248437865,1 mA
0.7275390625,1860.8792153017316,-0.0005584716796875,0.72735595703125,1,686,0.155788180977106,-0.14150319248437865,1 mA
0.72509765625,1861.123356301115,-0.0005615234375000001,0.7249755859375,1,687,0.155788180977106,-0.14150319248437865,1 mA
0.72265625,1861.3674973004988,-0.0005645751953125,0.722564697265625,1,688,0.155788180977106,-0.14150319248437865,1 mA
0.72021484375,1861.6116382998825,-0.00056732177734375,0.7200927734375,1,689,0.155788180977106,-0.14150319248437865,1 mA
0.7177734375,1861.855779299266,-0.0005706787109375,0.7176513671875,1,690,0.155788180977106,-0.14150319248437865,1 mA
0.71533203125,1862.0999202986495,-0.00057373046875,0.715301513671875,1,691,0.155788180977106,-0.14150319248437865,1 mA
0.712890625,1862.3440612980332,-0.00057647705078125,0.712799072265625,1,692,0.155788180977106,-0.14150319248437865,1 mA
0.71044921875,1862.588202297417,-0.0005795288085937501,0.710357666015625,1,693,0.155788180977106,-0.14150319248437865,1 mA
0.7080078125,1862.8323432968004,-0.00058258056640625,0.70794677734375,1,694,0.155788180977106,-0.14150319248437865,1 mA
0.70556640625,1863.076484296184,-0.0005859375,0.7054443359375,1,695,0.155788180977106,-0.14150319248437865,1 mA
0.703125,1863.3206252955677,-0.0005889892578125,0.70306396484375,1,696,0.155788180977106,-0.14150319248437865,1 mA
0.70068359375,1863.5647662949514,-0.00059173583984375,0.7005615234375,1,697,0.155788180977106,-0.14150319248437865,1 mA
0.6982421875,1863.8089072943349,-0.0005950927734375,0.698150634765625,1,698,0.155788180977106,-0.14150319248437865,1 mA
0.69580078125,1864.0530482937183,-0.0005987548828125,0.695709228515625,1,699,0.155788180977106,-0.14150319248437865,1 mA
0.693359375,1864.297189293102,-0.00060150146484375,0.693328857421875,1,700,0.155788180977106,-0.14150319248437865,1 mA
0.69091796875,1864.5413302924858,-0.000604248046875,0.69085693359375,1,701,0.155788180977106,-0.14150319248437865,1 mA
0.6884765625,1864.7854712918693,-0.00060760498046875,0.688446044921875,1,702,0.155788180977106,-0.14150319248437865,1 mA
0.68603515625,1865.0296122912528,-0.0006109619140625,0.68603515625,1,703,0.155788180977106,-0.14150319248437865,1 mA
0.68359375,1865.2737532906365,-0.0006146240234375,0.683563232421875,1,704,0.155788180977106,-0.14150319248437865,1 mA
0.68115234375,1865.5178942900202,-0.0006176757812500001,0.681060791015625,1,705,0.155788180977106,-0.14150319248437865,1 mA
0.6787109375,1865.7620352894037,-0.00062103271484375,0.678680419921875,1,706,0.155788180977106,-0.14150319248437865,1 mA
0.67626953125,1866.0061762887872,-0.0006243896484375,0.676300048828125,1,707,0.155788180977106,-0.14150319248437865,1 mA
0.673828125,1866.250317288171,-0.00062774658203125,0.673797607421875,1,708,0.155788180977106,-0.14150319248437865,1 mA
0.67138671875,1866.4944582875546,-0.00063079833984375,0.671417236328125,1,709,0.155788180977106,-0.14150319248437865,1 mA
0.6689453125,1866.738599286938,-0.00063446044921875,0.668975830078125,1,710,0.155788180977106,-0.14150319248437865,1 mA
0.66650390625,1866.9827402863216,-0.00063812255859375,0.666534423828125,1,711,0.155788180977106,-0.14150319248437865,1 mA
0.6640625,1867.2268812857053,-0.00064117431640625,0.664093017578125,1,712,0.155788180977106,-0.14150319248437865,1 mA
0.66162109375,1867.471022285089,-0.00064483642578125,0.66162109375,1,713,0.155788180977106,-0.14150319248437865,1 mA
0.6591796875,1867.7151632844725,-0.00064849853515625,0.659271240234375,1,714,0.155788180977106,-0.14150319248437865,1 mA
0.65673828125,1867.959304283856,-0.00065185546875,0.656768798828125,1,715,0.155788180977106,-0.14150319248437865,1 mA
0.654296875,1868.2034452832397,-0.000655517578125,0.65435791015625,1,716,0.155788180977106,-0.14150319248437865,1 mA
0.65185546875,1868.4475862826234,-0.00065887451171875,0.651885986328125,1,717,0.155788180977106,-0.14150319248437865,1 mA
0.6494140625,1868.691727282007,-0.00066253662109375,0.64947509765625,1,718,0.155788180977106,-0.14150319248437865,1 mA
0.64697265625,1868.9358682813904,-0.00066650390625,0.647064208984375,1,719,0.155788180977106,-0.14150319248437865,1 mA
0.64453125,1869.1800092807741,-0.000670166015625,0.6446533203125,1,720,0.155788180977106,-0.14150319248437865,1 mA
0.64208984375,1869.4241502801578,-0.00067352294921875,0.64215087890625,1,721,0.155788180977106,-0.14150319248437865,1 mA
0.6396484375,1869.6682912795413,-0.00067718505859375,0.63970947265625,1,722,0.155788180977106,-0.14150319248437865,1 mA
0.63720703125,1869.9124322789248,-0.0006817626953125,0.637237548828125,1,723,0.155788180977106,-0.14150319248437865,1 mA
0.634765625,1870.1565732783085,-0.00068511962890625,0.63482666015625,1,724,0.155788180977106,-0.14150319248437865,1 mA
0.63232421875,1870.4007142776923,-0.00068878173828125,0.632415771484375,1,725,0.155788180977106,-0.14150319248437865,1 mA
0.6298828125,1870.6448552770757,-0.00069244384765625,0.630035400390625,1,726,0.155788180977106,-0.14150319248437865,1 mA
0.62744140625,1870.8889962764592,-0.0006967163085937501,0.6275634765625,1,727,0.155788180977106,-0.14150319248437865,1 mA
0.625,1871.133137275843,-0.00070068359375,0.62518310546875,1,728,0.155788180977106,-0.14150319248437865,1 mA
0.62255859375,1871.3772782752267,-0.00070465087890625,0.6226806640625,1,729,0.155788180977106,-0.14150319248437865,1 mA
0.6201171875,1871.6214192746102,-0.00070831298828125,0.6202392578125,1,730,0.155788180977106,-0.14150319248437865,1 mA
0.61767578125,1871.8655602739937,-0.00071258544921875,0.6177978515625,1,731,0.155788180977106,-0.14150319248437865,1 mA
0.615234375,1872.1097012733774,-0.000716552734375,0.6153564453125,1,732,0.155788180977106,-0.14150319248437865,1 mA
0.61279296875,1872.353842272761,-0.00072021484375,0.612884521484375,1,733,0.155788180977106,-0.14150319248437865,1 mA
0.6103515625,1872.5979832721446,-0.00072418212890625,0.610504150390625,1,734,0.155788180977106,-0.14150319248437865,1 mA
0.60791015625,1872.842124271528,-0.0007281494140625,0.608062744140625,1,735,0.155788180977106,-0.14150319248437865,1 mA
0.60546875,1873.0862652709118,-0.00073272705078125,0.6055908203125,1,736,0.155788180977106,-0.14150319248437865,1 mA
0.60302734375,1873.3304062702955,-0.00073638916015625,0.6031494140625,1,737,0.155788180977106,-0.14150319248437865,1 mA
0.6005859375,1873.574547269679,-0.00074066162109375,0.600677490234375,1,738,0.155788180977106,-0.14150319248437865,1 mA
0.59814453125,1873.8186882690625,-0.00074493408203125,0.5982666015625,1,739,0.155788180977106,-0.14150319248437865,1 mA
0.595703125,1874.0628292684462,-0.00074920654296875,0.595855712890625,1,740,0.155788180977106,-0.14150319248437865,1 mA
0.59326171875,1874.30697026783,-0.00075286865234375,0.593353271484375,1,741,0.155788180977106,-0.14150319248437865,1 mA
0.5908203125,1874.5511112672134,-0.0007568359375,0.590972900390625,1,742,0.155788180977106,-0.14150319248437865,1 mA
0.58837890625,1874.795252266597,-0.0007611083984375,0.5885009765625,1,743,0.155788180977106,-0.14150319248437865,1 mA
0.5859375,1875.0393932659806,-0.0007653808593750001,0.586090087890625,1,744,0.155788180977106,-0.14150319248437865,1 mA
0.58349609375,1875.2835342653643,-0.00076934814453125,0.5836181640625,1,745,0.155788180977106,-0.14150319248437865,1 mA
0.5810546875,1875.5276752647478,-0.00077362060546875,0.5811767578125,1,746,0.155788180977106,-0.14150319248437865,1 mA
0.57861328125,1875.7718162641313,-0.0007778930664062501,0.578765869140625,1,747,0.155788180977106,-0.14150319248437865,1 mA
0.576171875,1876.015957263515,-0.00078155517578125,0.576324462890625,1,748,0.155788180977106,-0.14150319248437865,1 mA
0.57373046875,1876.2600982628987,-0.00078521728515625,0.573944091796875,1,749,0.155788180977106,-0.14150319248437865,1 mA
0.5712890625,1876.5042392622822,-0.00078948974609375,0.57147216796875,1,750,0.155788180977106,-0.14150319248437865,1 mA
0.56884765625,1876.7483802616657,-0.00079345703125,0.56903076171875,1,751,0.155788180977106,-0.14150319248437865,1 mA
0.56640625,1876.9925212610494,-0.00079742431640625,0.56658935546875,1,752,0.155788180977106,-0.14150319248437865,1 mA
0.56396484375,1877.2366622604331,-0.0008013916015625,0.56414794921875,1,753,0.155788180977106,-0.14150319248437865,1 mA
0.5615234375,1877.4808032598166,-0.0008050537109375,0.56170654296875,1,754,0.155788180977106,-0.14150319248437865,1 mA
0.55908203125,1877.7249442592001,-0.000809326171875,0.55926513671875,1,755,0.155788180977106,-0.14150319248437865,1 mA
0.556640625,1877.9690852585838,-0.00081298828125,0.556854248046875,1,756,0.155788180977106,-0.14150319248437865,1 mA
0.55419921875,1878.2132262579676,-0.000816650390625,0.5543212890625,1,757,0.155788180977106,-0.14150319248437865,1 mA
0.5517578125,1878.457367257351,-0.0008203125,0.55194091796875,1,758,0.155788180977106,-0.14150319248437865,1 mA
0.54931640625,1878.7015082567345,-0.00082427978515625,0.549468994140625,1,759,0.155788180977106,-0.14150319248437865,1 mA
0.546875,1878.9456492561183,-0.00082794189453125,0.547088623046875,1,760,0.155788180977106,-0.14150319248437865,1 mA
0.54443359375,1879.189790255502,-0.00083160400390625,0.544647216796875,1,761,0.155788180977106,-0.14150319248437865,1 mA
0.5419921875,1879.4339312548855,-0.0008355712890625,0.54217529296875,1,762,0.155788180977106,-0.14150319248437865,1 mA
0.53955078125,1879.678072254269,-0.0008389282226562501,0.53973388671875,1,763,0.155788180977106,-0.14150319248437865,1 mA
0.537109375,1879.9222132536527,-0.00084228515625,0.537353515625,1,764,0.155788180977106,-0.14150319248437865,1 mA
0.53466796875,1880.1663542530364,-0.0008453369140625,0.534912109375,1,765,0.155788180977106,-0.14150319248437865,1 mA
0.5322265625,1880.4104952524199,-0.0008489990234375,0.53240966796875,1,766,0.155788180977106,-0.14150319248437865,1 mA
0.52978515625,1880.6546362518034,-0.0008526611328125,0.529998779296875,1,767,0.155788180977106,-0.14150319248437865,1 mA
0.52734375,1880.898777251187,-0.00085601806640625,0.527587890625,1,768,0.155788180977106,-0.14150319248437865,1 mA
0.52490234375,1881.1429182505708,-0.0008590698242187501,0.525146484375,1,769,0.155788180977106,-0.14150319248437865,1 mA
0.5224609375,1881.3870592499543,-0.00086212158203125,0.522674560546875,1,770,0.155788180977106,-0.14150319248437865,1 mA
0.52001953125,1881.6312002493378,-0.000865478515625,0.52020263671875,1,771,0.155788180977106,-0.14150319248437865,1 mA
0.517578125,1881.8753412487215,-0.0008685302734375,0.517791748046875,1,772,0.155788180977106,-0.14150319248437865,1 mA
0.51513671875,1882.1194822481052,-0.0008715820312500001,0.515380859375,1,773,0.155788180977106,-0.14150319248437865,1 mA
0.5126953125,1882.3636232474887,-0.0008743286132812501,0.512908935546875,1,774,0.155788180977106,-0.14150319248437865,1 mA
0.51025390625,1882.6077642468722,-0.00087738037109375,0.510498046875,1,775,0.155788180977106,-0.14150319248437865,1 mA
0.5078125,1882.851905246256,-0.00088043212890625,0.508087158203125,1,776,0.155788180977106,-0.14150319248437865,1 mA
0.50537109375,1883.0960462456396,-0.0008831787109375,0.505645751953125,1,777,0.155788180977106,-0.14150319248437865,1 mA
0.5029296875,1883.3401872450231,-0.00088623046875,0.503143310546875,1,778,0.155788180977106,-0.14150319248437865,1 mA
0.50048828125,1883.5843282444066,-0.00088897705078125,0.500701904296875,1,779,0.155788180977106,-0.14150319248437865,1 mA
0.498046875,1883.8284692437903,-0.00089141845703125,0.498260498046875,1,780,0.155788180977106,-0.14150319248437865,1 mA
0.49560546875,1884.072610243174,-0.0008935546875,0.495849609375,1,781,0.155788180977106,-0.14150319248437865,1 mA
0.4931640625,1884.3167512425575,-0.00089630126953125,0.493408203125,1,782,0.155788180977106,-0.14150319248437865,1 mA
0.49072265625,1884.560892241941,-0.00089874267578125,0.490966796875,1,783,0.155788180977106,-0.14150319248437865,1 mA
0.48828125,1884.8050332413247,-0.0009014892578125,0.48846435546875,1,784,0.155788180977106,-0.14150319248437865,1 mA
0.48583984375,1885.0491742407085,-0.00090362548828125,0.48602294921875,1,785,0.155788180977106,-0.14150319248437865,1 mA
0.4833984375,1885.293315240092,-0.00090606689453125,0.483642578125,1,786,0.155788180977106,-0.14150319248437865,1 mA
0.48095703125,1885.5374562394754,-0.00090850830078125,0.481201171875,1,787,0.155788180977106,-0.14150319248437865,1 mA
0.478515625,1885.7815972388591,-0.00091064453125,0.478759765625,1,788,0.155788180977106,-0.14150319248437865,1 mA
0.47607421875,1886.0257382382429,-0.0009124755859375001,0.476348876953125,1,789,0.155788180977106,-0.14150319248437865,1 mA
0.4736328125,1886.2698792376264,-0.00091461181640625,0.473876953125,1,790,0.155788180977106,-0.14150319248437865,1 mA
0.47119140625,1886.5140202370098,-0.00091705322265625,0.47137451171875,1,791,0.155788180977106,-0.14150319248437865,1 mA
0.46875,1886.7581612363936,-0.00091888427734375,0.468994140625,1,792,0.155788180977106,-0.14150319248437865,1 mA
0.46630859375,1887.0023022357773,-0.00092071533203125,0.466583251953125,1,793,0.155788180977106,-0.14150319248437865,1 mA
0.4638671875,1887.2464432351608,-0.0009222412109375,0.464141845703125,1,794,0.155788180977106,-0.14150319248437865,1 mA
0.46142578125,1887.4905842345443,-0.0009246826171875,0.461700439453125,1,795,0.155788180977106,-0.14150319248437865,1 mA
0.458984375,1887.734725233928,-0.000926513671875,0.459259033203125,1,796,0.155788180977106,-0.14150319248437865,1 mA
0.45654296875,1887.9788662333117,-0.0009277343750000001,0.456787109375,1,797,0.155788180977106,-0.14150319248437865,1 mA
0.4541015625,1888.2230072326952,-0.0009295654296875,0.454345703125,1,798,0.155788180977106,-0.14150319248437865,1 mA
0.45166015625,1888.4671482320787,-0.000931396484375,0.451934814453125,1,799,0.155788180977106,-0.14150319248437865,1 mA
0.44921875,1888.7112892314624,-0.0009332275390625001,0.449493408203125,1,800,0.155788180977106,-0.14150319248437865,1 mA
0.44677734375,1888.955430230846,-0.00093475341796875,0.447021484375,1,801,0.155788180977106,-0.14150319248437865,1 mA
0.4443359375,1889.1995712302296,-0.000936279296875,0.444580078125,1,802,0.155788180977106,-0.14150319248437865,1 mA
0.44189453125,1889.443712229613,-0.00093780517578125,0.442169189453125,1,803,0.155788180977106,-0.14150319248437865,1 mA
0.439453125,1889.6878532289968,-0.0009393310546875,0.439727783203125,1,804,0.155788180977106,-0.14150319248437865,1 mA
0.43701171875,1889.9319942283805,-0.0009405517578125,0.437255859375,1,805,0.155788180977106,-0.14150319248437865,1 mA
0.4345703125,1890.176135227764,-0.00094207763671875,0.434814453125,1,806,0.155788180977106,-0.14150319248437865,1 mA
0.43212890625,1890.4202762271475,-0.000943603515625,0.432373046875,1,807,0.155788180977106,-0.14150319248437865,1 mA
0.4296875,1890.6644172265312,-0.0009451293945312501,0.430023193359375,1,808,0.155788180977106,-0.14150319248437865,1 mA
0.42724609375,1890.908558225915,-0.00094635009765625,0.427520751953125,1,809,0.155788180977106,-0.14150319248437865,1 mA
0.4248046875,1891.1526992252984,-0.0009478759765625001,0.42510986328125,1,810,0.155788180977106,-0.14150319248437865,1 mA
0.42236328125,1891.396840224682,-0.0009490966796875,0.422607421875,1,811,0.155788180977106,-0.14150319248437865,1 mA
0.419921875,1891.6409812240656,-0.00095001220703125,0.420196533203125,1,812,0.155788180977106,-0.14150319248437865,1 mA
0.41748046875,1891.8851222234493,-0.00095123291015625,0.417755126953125,1,813,0.155788180977106,-0.14150319248437865,1 mA
0.4150390625,1892.1292632228328,-0.00095245361328125,0.415374755859375,1,814,0.155788180977106,-0.14150319248437865,1 mA
0.41259765625,1892.3734042222163,-0.00095367431640625,0.41290283203125,1,815,0.155788180977106,-0.14150319248437865,1 mA
0.41015625,1892.6175452216,-0.0009552001953125,0.41046142578125,1,816,0.155788180977106,-0.14150319248437865,1 mA
0.40771484375,1892.8616862209838,-0.0009561157226562501,0.407989501953125,1,817,0.155788180977106,-0.14150319248437865,1 mA
0.4052734375,1893.1058272203672,-0.00095733642578125,0.4056396484375,1,818,0.155788180977106,-0.14150319248437865,1 mA
0.40283203125,1893.3499682197507,-0.00095855712890625,0.403106689453125,1,819,0.155788180977106,-0.14150319248437865,1 mA
0.400390625,1893.5941092191345,-0.00095977783203125,0.400665283203125,1,820,0.155788180977106,-0.14150319248437865,1 mA
0.39794921875,1893.8382502185182,-0.0009603881835937501,0.39825439453125,1,821,0.155788180977106,-0.14150319248437865,1 mA
0.3955078125,1894.0823912179017,-0.00096160888671875,0.395782470703125,1,822,0.155788180977106,-0.14150319248437865,1 mA
0.39306640625,1894.3265322172851,-0.00096282958984375,0.39337158203125,1,823,0.155788180977106,-0.14150319248437865,1 mA
0.390625,1894.5706732166689,-0.00096405029296875,0.39093017578125,1,824,0.155788180977106,-0.14150319248437865,1 mA
0.38818359375,1894.8148142160526,-0.00096466064453125,0.38848876953125,1,825,0.155788180977106,-0.14150319248437865,1 mA
0.3857421875,1895.058955215436,-0.000965576171875,0.386077880859375,1,826,0.155788180977106,-0.14150319248437865,1 mA
0.38330078125,1895.3030962148196,-0.00096710205078125,0.383575439453125,1,827,0.155788180977106,-0.14150319248437865,1 mA
0.380859375,1895.5472372142033,-0.0009680175781250001,0.38116455078125,1,828,0.155788180977106,-0.14150319248437865,1 mA
0.37841796875,1895.791378213587,-0.0009686279296875001,0.378753662109375,1,829,0.155788180977106,-0.14150319248437865,1 mA
0.3759765625,1896.0355192129705,-0.0009698486328125,0.3763427734375,1,830,0.155788180977106,-0.14150319248437865,1 mA
0.37353515625,1896.279660212354,-0.0009707641601562501,0.373809814453125,1,831,0.155788180977106,-0.14150319248437865,1 mA
0.37109375,1896.5238012117377,-0.0009716796875,0.37139892578125,1,832,0.155788180977106,-0.14150319248437865,1 mA
0.36865234375,1896.7679422111214,-0.00097259521484375,0.368927001953125,1,833,0.155788180977106,-0.14150319248437865,1 mA
0.3662109375,1897.012083210505,-0.0009735107421875001,0.366546630859375,1,834,0.155788180977106,-0.14150319248437865,1 mA
0.36376953125,1897.2562242098884,-0.0009747314453125,0.36407470703125,1,835,0.155788180977106,-0.14150319248437865,1 mA
0.361328125,1897.500365209272,-0.000975341796875,0.36163330078125,1,836,0.155788180977106,-0.14150319248437865,1 mA
0.35888671875,1897.7445062086558,-0.0009762573242187501,0.359222412109375,1,837,0.155788180977106,-0.14150319248437865,1 mA
0.3564453125,1897.9886472080393,-0.0009771728515625,0.35675048828125,1,838,0.155788180977106,-0.14150319248437865,1 mA
0.35400390625,1898.2327882074228,-0.0009783935546875,0.35430908203125,1,839,0.155788180977106,-0.14150319248437865,1 mA
0.3515625,1898.4769292068065,-0.0009796142578125,0.35186767578125,1,840,0.155788180977106,-0.14150319248437865,1 mA
0.34912109375,1898.7210702061902,-0.000980224609375,0.349456787109375,1,841,0.155788180977106,-0.14150319248437865,1 mA
0.3466796875,1898.9652112055737,-0.00098114013671875,0.347015380859375,1,842,0.155788180977106,-0.14150319248437865,1 mA
0.34423828125,1899.2093522049572,-0.0009820556640625,0.34454345703125,1,843,0.155788180977106,-0.14150319248437865,1 mA
0.341796875,1899.453493204341,-0.000982666015625,0.34210205078125,1,844,0.155788180977106,-0.14150319248437865,1 mA
0.33935546875,1899.6976342037246,-0.0009835815429687501,0.33966064453125,1,845,0.155788180977106,-0.14150319248437865,1 mA
0.3369140625,1899.9417752031081,-0.0009844970703125,0.337249755859375,1,846,0.155788180977106,-0.14150319248437865,1 mA
0.33447265625,1900.1859162024916,-0.00098541259765625,0.334747314453125,1,847,0.155788180977106,-0.14150319248437865,1 mA
0.33203125,1900.4300572018753,-0.000986328125,0.33233642578125,1,848,0.155788180977106,-0.14150319248437865,1 mA
0.32958984375,1900.674198201259,-0.00098724365234375,0.329925537109375,1,849,0.155788180977106,-0.14150319248437865,1 mA
0.3271484375,1900.9183392006425,-0.0009881591796875,0.32745361328125,1,850,0.155788180977106,-0.14150319248437865,1 mA
0.32470703125,1901.162480200026,-0.00098876953125,0.325042724609375,1,851,0.155788180977106,-0.14150319248437865,1 mA
0.322265625,1901.4066211994098,-0.00098968505859375,0.322601318359375,1,852,0.155788180977106,-0.14150319248437865,1 mA
0.31982421875,1901.6507621987935,-0.00099029541015625,0.3201904296875,1,853,0.155788180977106,-0.14150319248437865,1 mA
0.3173828125,1901.894903198177,-0.0009912109375000001,0.317718505859375,1,854,0.155788180977106,-0.14150319248437865,1 mA
0.31494140625,1902.1390441975605,-0.000992431640625,0.315277099609375,1,855,0.155788180977106,-0.14150319248437865,1 mA
0.3125,1902.3831851969442,-0.0009930419921875,0.312835693359375,1,856,0.155788180977106,-0.14150319248437865,1 mA
0.31005859375,1902.6273261963279,-0.00099456787109375,0.310394287109375,1,857,0.155788180977106,-0.14150319248437865,1 mA
0.3076171875,1902.8714671957114,-0.000994873046875,0.307952880859375,1,858,0.155788180977106,-0.14150319248437865,1 mA
0.30517578125,1903.1156081950949,-0.00099578857421875,0.305450439453125,1,859,0.155788180977106,-0.14150319248437865,1 mA
0.302734375,1903.3597491944786,-0.0009967041015625001,0.3031005859375,1,860,0.155788180977106,-0.14150319248437865,1 mA
0.30029296875,1903.6038901938623,-0.000997314453125,0.300628662109375,1,861,0.155788180977106,-0.14150319248437865,1 mA
0.2978515625,1903.8480311932458,-0.00099822998046875,0.29815673828125,1,862,0.155788180977106,-0.14150319248437865,1 mA
0.29541015625,1904.0921721926293,-0.0009991455078125,0.295745849609375,1,863,0.155788180977106,-0.14150319248437865,1 mA
0.29296875,1904.336313192013,-0.00100006103515625,0.29327392578125,1,864,0.155788180977106,-0.14150319248437865,1 mA
0.29052734375,1904.5804541913967,-0.00100067138671875,0.29083251953125,1,865,0.155788180977106,-0.14150319248437865,1 mA
0.2880859375,1904.8245951907802,-0.00100189208984375,0.2884521484375,1,866,0.155788180977106,-0.14150319248437865,1 mA
0.28564453125,1905.0687361901637,-0.00100250244140625,0.285980224609375,1,867,0.155788180977106,-0.14150319248437865,1 mA
0.283203125,1905.3128771895474,-0.00100341796875,0.283538818359375,1,868,0.155788180977106,-0.14150319248437865,1 mA
0.28076171875,1905.5570181889311,-0.0010040283203125,0.281097412109375,1,869,0.155788180977106,-0.14150319248437865,1 mA
0.2783203125,1905.8011591883146,-0.00100494384765625,0.27862548828125,1,870,0.155788180977106,-0.14150319248437865,1 mA
0.27587890625,1906.045300187698,-0.001005859375,0.276275634765625,1,871,0.155788180977106,-0.14150319248437865,1 mA
0.2734375,1906.2894411870818,-0.00100677490234375,0.27374267578125,1,872,0.155788180977106,-0.14150319248437865,1 mA
0.27099609375,1906.5335821864655,-0.0010076904296875,0.271331787109375,1,873,0.155788180977106,-0.14150319248437865,1 mA
0.2685546875,1906.777723185849,-0.00100860595703125,0.2689208984375,1,874,0.155788180977106,-0.14150319248437865,1 mA
0.26611328125,1907.0218641852325,-0.001009521484375,0.26641845703125,1,875,0.155788180977106,-0.14150319248437865,1 mA
0.263671875,1907.2660051846162,-0.00101043701171875,0.264007568359375,1,876,0.155788180977106,-0.14150319248437865,1 mA
0.26123046875,1907.510146184,-0.00101104736328125,0.261505126953125,1,877,0.155788180977106,-0.14150319248437865,1 mA
0.2587890625,1907.7542871833834,-0.0010119628906250001,0.25909423828125,1,878,0.155788180977106,-0.14150319248437865,1 mA
0.25634765625,1907.998428182767,-0.00101318359375,0.2567138671875,1,879,0.155788180977106,-0.14150319248437865,1 mA
0.25390625,1908.2425691821506,-0.0010140991210937501,0.254241943359375,1,880,0.155788180977106,-0.14150319248437865,1 mA
0.25146484375,1908.4867101815344,-0.00101470947265625,0.251800537109375,1,881,0.155788180977106,-0.14150319248437865,1 mA
0.2490234375,1908.7308511809179,-0.001015625,0.2493896484375,1,882,0.155788180977106,-0.14150319248437865,1 mA
0.24658203125,1908.9749921803013,-0.001016845703125,0.2469482421875,1,883,0.155788180977106,-0.14150319248437865,1 mA
0.244140625,1909.219133179685,-0.0010174560546875,0.244476318359375,1,884,0.155788180977106,-0.14150319248437865,1 mA
0.24169921875,1909.4632741790688,-0.00101837158203125,0.2420654296875,1,885,0.155788180977106,-0.14150319248437865,1 mA
0.2392578125,1909.7074151784523,-0.00101898193359375,0.239593505859375,1,886,0.155788180977106,-0.14150319248437865,1 mA
0.23681640625,1909.9515561778358,-0.0010205078125,0.2371826171875,1,887,0.155788180977106,-0.14150319248437865,1 mA
0.234375,1910.1956971772195,-0.0010211181640625,0.2347412109375,1,888,0.155788180977106,-0.14150319248437865,1 mA
0.23193359375,1910.4398381766032,-0.00102203369140625,0.232330322265625,1,889,0.155788180977106,-0.14150319248437865,1 mA
0.2294921875,1910.6839791759867,-0.00102294921875,0.229827880859375,1,890,0.155788180977106,-0.14150319248437865,1 mA
0.22705078125,1910.9281201753702,-0.00102386474609375,0.227386474609375,1,891,0.155788180977106,-0.14150319248437865,1 mA
0.224609375,1911.1722611747539,-0.0010247802734375,0.225006103515625,1,892,0.155788180977106,-0.14150319248437865,1 mA
