Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
0.08544921875,25.532496935536642,-0.000395477294921875,0.085845947265625,1,35,0.2307817356288435,-0.10142481476068495,1 mA
0.087890625,26.02077793430385,-0.000380859375,0.088226318359375,1,36,0.2307817356288435,-0.10142481476068495,1 mA
0.09033203125,26.50905893307106,-0.00036627197265625,0.0906982421875,1,37,0.2307817356288435,-0.10142481476068495,1 mA
0.0927734375,26.99733993183827,-0.00035217285156250003,0.093109130859375,1,38,0.2307817356288435,-0.10142481476068495,1 mA
0.09521484375,27.485620930605478,-0.000338592529296875,0.09552001953125,1,39,0.2307817356288435,-0.10142481476068495,1 mA
0.09765625,27.973901929372687,-0.000325225830078125,0.097991943359375,1,40,0.2307817356288435,-0.10142481476068495,1 mA
0.10009765625,28.462182928139896,-0.00031265258789062503,0.1004638671875,1,41,0.2307817356288435,-0.10142481476068495,1 mA
0.1025390625,28.950463926907105,-0.000300048828125,0.102874755859375,1,42,0.2307817356288435,-0.10142481476068495,1 mA
0.10498046875,29.438744925674314,-0.0002879638671875,0.10528564453125,1,43,0.2307817356288435,-0.10142481476068495,1 mA
0.107421875,29.927025924441523,-0.000276397705078125,0.10772705078125,1,44,0.2307817356288435,-0.10142481476068495,1 mA
0.10986328125,30.415306923208732,-0.000264801025390625,0.11016845703125,1,45,0.2307817356288435,-0.10142481476068495,1 mA
0.1123046875,30.90358792197594,-0.000253692626953125,0.112579345703125,1,46,0.2307817356288435,-0.10142481476068495,1 mA
0.11474609375,31.39186892074315,-0.00024261474609375,0.115020751953125,1,47,0.2307817356288435,-0.10142481476068495,1 mA
0.1171875,31.88014991951036,-0.00023223876953125,0.11749267578125,1,48,0.2307817356288435,-0.10142481476068495,1 mA
0.11962890625,32.36843091827757,-0.00022174072265625,0.119964599609375,1,49,0.2307817356288435,-0.10142481476068495,1 mA
0.1220703125,32.85671191704478,-0.00021163940429687502,0.122406005859375,1,50,0.2307817356288435,-0.10142481476068495,1 mA
0.12451171875,33.344992915811986,-0.000201934814453125,0.124786376953125,1,51,0.2307817356288435,-0.10142481476068495,1 mA
0.126953125,33.833273914579195,-0.00019232177734375001,0.12725830078125,1,52,0.2307817356288435,-0.10142481476068495,1 mA
0.12939453125,34.321554913346404,-0.000182891845703125,0.129730224609375,1,53,0.2307817356288435,-0.10142481476068495,1 mA
0.1318359375,34.80983591211361,-0.000173583984375,0.132171630859375,1,54,0.2307817356288435,-0.10142481476068495,1 mA
0.13427734375,35.29811691088082,-0.00016488647460937501,0.13458251953125,1,55,0.2307817356288435,-0.10142481476068495,1 mA
0.13671875,35.78639790964803,-0.000155853271484375,0.136993408203125,1,56,0.2307817356288435,-0.10142481476068495,1 mA
0.13916015625,36.27467890841524,-0.000147491455078125,0.13946533203125,1,57,0.2307817356288435,-0.10142481476068495,1 mA
0.1416015625,36.76295990718245,-0.00013897705078125,0.141876220703125,1,58,0.2307817356288435,-0.10142481476068495,1 mA
0.14404296875,37.25124090594966,-0.00013079833984375001,0.14434814453125,1,59,0.2307817356288435,-0.10142481476068495,1 mA
0.146484375,37.73952190471687,-0.000122802734375,0.146728515625,1,60,0.2307817356288435,-0.10142481476068495,1 mA
0.14892578125,38.227802903484076,-0.00011499023437500001,0.149169921875,1,61,0.2307817356288435,-0.10142481476068495,1 mA
0.1513671875,38.716083902251285,-0.00010711669921875001,0.151611328125,1,62,0.2307817356288435,-0.10142481476068495,1 mA
0.15380859375,39.204364901018494,-9.967041015625e-05,0.154083251953125,1,63,0.2307817356288435,-0.10142481476068495,1 mA
0.15625,39.6926458997857,-9.2529296875e-05,0.156524658203125,1,64,0.2307817356288435,-0.10142481476068495,1 mA
0.15869140625,40.18092689855291,-8.508300781250001e-05,0.158966064453125,1,65,0.2307817356288435,-0.10142481476068495,1 mA
0.1611328125,40.66920789732012,-7.7972412109375e-05,0.161407470703125,1,66,0.2307817356288435,-0.10142481476068495,1 mA
0.16357421875,41.15748889608733,-7.1044921875e-05,0.163787841796875,1,67,0.2307817356288435,-0.10142481476068495,1 mA
0.166015625,41.64576989485454,-6.4178466796875e-05,0.1663818359375,1,68,0.2307817356288435,-0.10142481476068495,100 µA
0.16845703125,42.13405089362175,-5.7250976562500003e-05,0.16876220703125,1,69,0.2307817356288435,-0.10142481476068495,100 µA
0.1708984375,42.62233189238896,-5.0903320312500005e-05,0.171173095703125,1,70,0.2307817356288435,-0.10142481476068495,100 µA
0.17333984375,43.110612891156165,-4.4314575195312505e-05,0.173583984375,1,71,0.2307817356288435,-0.10142481476068495,100 µA
0.17578125,43.598893889923374,-3.82049560546875e-05,0.1761474609375,1,72,0.2307817356288435,-0.10142481476068495,100 µA
0.17822265625,44.08717488869058,-3.1817626953125e-05,0.178497314453125,1,73,0.2307817356288435,-0.10142481476068495,100 µA
0.1806640625,44.57545588745779,-2.5759887695312502e-05,0.180999755859375,1,74,0.2307817356288435,-0.10142481476068495,100 µA
0.18310546875,45.063736886225,-1.97509765625e-05,0.183349609375,1,75,0.2307817356288435,-0.10142481476068495,100 µA
0.185546875,45.55201788499221,-1.39678955078125e-05,0.185821533203125,1,76,0.2307817356288435,-0.10142481476068495,100 µA
0.18798828125,46.04029888375942,-8.245849609375e-06,0.188201904296875,1,77,0.2307817356288435,-0.10142481476068495,100 µA
0.1904296875,46.52857988252663,-2.44140625e-06,0.190673828125,1,78,0.2307817356288435,-0.10142481476068495,100 µA
0.19287109375,47.01686088129384,2.99072265625e-06,0.193084716796875,1,79,0.2307817356288435,-0.10142481476068495,100 µA
0.1953125,47.505141880061046,8.511352539062501e-06,0.195465087890625,1,80,0.2307817356288435,-0.10142481476068495,100 µA
0.19775390625,47.993422878828255,1.4126586914062501e-05,0.19793701171875,1,81,0.2307817356288435,-0.10142481476068495,100 µA
0.2001953125,48.481703877595464,1.94793701171875e-05,0.200408935546875,1,82,0.2307817356288435,-0.10142481476068495,100 µA
0.20263671875,48.96998487636267,2.4563598632812502e-05,0.202850341796875,1,83,0.2307817356288435,-0.10142481476068495,100 µA
0.205078125,49.45826587512988,2.9669189453125002e-05,0.205230712890625,1,84,0.2307817356288435,-0.10142481476068495,100 µA
0.20751953125,49.94654687389709,3.4832763671875e-05,0.2076416015625,1,85,0.2307817356288435,-0.10142481476068495,100 µA
0.2099609375,50.4348278726643,3.99322509765625e-05,0.210052490234375,1,86,0.2307817356288435,-0.10142481476068495,100 µA
0.21240234375,50.92310887143151,4.47296142578125e-05,0.2125244140625,1,87,0.2307817356288435,-0.10142481476068495,100 µA
0.21484375,51.41138987019872,4.949951171875e-05,0.2149658203125,1,88,0.2307817356288435,-0.10142481476068495,100 µA
0.21728515625,51.89967086896593,5.4168701171875004e-05,0.217376708984375,1,89,0.2307817356288435,-0.10142481476068495,100 µA
0.2197265625,52.387951867733136,5.9082031250000005e-05,0.219757080078125,1,90,0.2307817356288435,-0.10142481476068495,100 µA
0.22216796875,52.876232866500345,6.378173828125001e-05,0.222259521484375,1,91,0.2307817356288435,-0.10142481476068495,100 µA
0.224609375,53.364513865267554,6.808471679687501e-05,0.22467041015625,1,92,0.2307817356288435,-0.10142481476068495,100 µA
0.22705078125,53.85279486403476,7.269287109375e-05,0.227142333984375,1,93,0.2307817356288435,-0.10142481476068495,100 µA
0.2294921875,54.34107586280197,7.7301025390625e-05,0.22955322265625,1,94,0.2307817356288435,-0.10142481476068495,100 µA
0.23193359375,54.82935686156918,8.154296875e-05,0.23193359375,1,95,0.2307817356288435,-0.10142481476068495,100 µA
0.234375,55.31763786033639,8.5662841796875e-05,0.23443603515625,1,96,0.2307817356288435,-0.10142481476068495,100 µA
0.23681640625,55.8059188591036,9.0057373046875e-05,0.23681640625,1,97,0.2307817356288435,-0.10142481476068495,100 µA
0.2392578125,56.29419985787081,9.429931640625001e-05,0.23931884765625,1,98,0.2307817356288435,-0.10142481476068495,100 µA
0.24169921875,56.78248085663802,9.848022460937501e-05,0.24169921875,1,99,0.2307817356288435,-0.10142481476068495,100 µA
0.244140625,57.270761855405226,0.00010241699218750001,0.244110107421875,1,100,0.2307817356288435,-0.10142481476068495,100 µA
0.24658203125,57.759042854172435,0.00010650634765625,0.246551513671875,1,101,0.2307817356288435,-0.10142481476068495,100 µA
0.2490234375,58.247323852939644,0.00011053466796875001,0.2490234375,1,102,0.2307817356288435,-0.10142481476068495,100 µA
0.25146484375,58.73560485170685,0.000114410400390625,0.25146484375,1,103,0.2307817356288435,-0.10142481476068495,100 µA
0.25390625,59.22388585047406,0.00011828613281250001,0.253875732421875,1,104,0.2307817356288435,-0.10142481476068495,100 µA
0.25634765625,59.71216684924127,0.00012213134765625,0.25628662109375,1,105,0.2307817356288435,-0.10142481476068495,100 µA
0.2587890625,60.20044784800848,0.00012600708007812501,0.2587890625,1,106,0.2307817356288435,-0.10142481476068495,100 µA
0.26123046875,60.68872884677569,0.00012933349609375,0.261260986328125,1,107,0.2307817356288435,-0.10142481476068495,100 µA
0.263671875,61.1770098455429,0.000133056640625,0.263580322265625,1,108,0.2307817356288435,-0.10142481476068495,100 µA
0.26611328125,61.66529084431011,0.00013702392578125,0.266082763671875,1,109,0.2307817356288435,-0.10142481476068495,100 µA
0.2685546875,62.153571843077316,0.000140533447265625,0.268524169921875,1,110,0.2307817356288435,-0.10142481476068495,100 µA
0.27099609375,62.641852841844525,0.000144073486328125,0.27093505859375,1,111,0.2307817356288435,-0.10142481476068495,100 µA
0.2734375,63.130133840611734,0.0001474609375,0.273345947265625,1,112,0.2307817356288435,-0.10142481476068495,100 µA
0.27587890625,63.61841483937894,0.000151031494140625,0.275787353515625,1,113,0.2307817356288435,-0.10142481476068495,100 µA
0.2783203125,64.10669583814615,0.000154541015625,0.2781982421875,1,114,0.2307817356288435,-0.10142481476068495,100 µA
0.28076171875,64.59497683691336,0.00015789794921875,0.28070068359375,1,115,0.2307817356288435,-0.10142481476068495,100 µA
0.283203125,65.08325783568057,0.00016101074218750002,0.283050537109375,1,116,0.2307817356288435,-0.10142481476068495,100 µA
0.28564453125,65.57153883444778,0.0001644287109375,0.2855224609375,1,117,0.2307817356288435,-0.10142481476068495,100 µA
0.2880859375,66.05981983321499,0.00016796875000000001,0.287933349609375,1,118,0.2307817356288435,-0.10142481476068495,100 µA
0.29052734375,66.5481008319822,0.000171112060546875,0.290374755859375,1,119,0.2307817356288435,-0.10142481476068495,100 µA
0.29296875,67.0363818307494,0.0001741943359375,0.29278564453125,1,120,0.2307817356288435,-0.10142481476068495,100 µA
0.29541015625,67.52466282951661,0.000177459716796875,0.295257568359375,1,121,0.2307817356288435,-0.10142481476068495,100 µA
0.2978515625,68.01294382828382,0.0001806640625,0.297637939453125,1,122,0.2307817356288435,-0.10142481476068495,100 µA
0.30029296875,68.50122482705103,0.000183685302734375,0.30010986328125,1,123,0.2307817356288435,-0.10142481476068495,100 µA
0.302734375,68.98950582581824,0.00018658447265625,0.302490234375,1,124,0.2307817356288435,-0.10142481476068495,100 µA
0.30517578125,69.47778682458545,0.000189788818359375,0.30487060546875,1,125,0.2307817356288435,-0.10142481476068495,100 µA
0.3076171875,69.96606782335266,0.00019314575195312502,0.307373046875,1,126,0.2307817356288435,-0.10142481476068495,100 µA
0.31005859375,70.45434882211987,0.000195953369140625,0.309814453125,1,127,0.2307817356288435,-0.10142481476068495,100 µA
0.3125,70.94262982088708,0.000198944091796875,0.312225341796875,1,128,0.2307817356288435,-0.10142481476068495,100 µA
0.31494140625,71.43091081965429,0.00020199584960937502,0.314666748046875,1,129,0.2307817356288435,-0.10142481476068495,100 µA
0.3173828125,71.9191918184215,0.00020507812500000002,0.317138671875,1,130,0.2307817356288435,-0.10142481476068495,100 µA
0.31982421875,72.4074728171887,0.00020791625976562502,0.319610595703125,1,131,0.2307817356288435,-0.10142481476068495,100 µA
0.322265625,72.89575381595591,0.000210723876953125,0.321929931640625,1,132,0.2307817356288435,-0.10142481476068495,100 µA
0.32470703125,73.38403481472312,0.00021353149414062502,0.324371337890625,1,133,0.2307817356288435,-0.10142481476068495,100 µA
0.3271484375,73.87231581349033,0.00021627807617187502,0.326812744140625,1,134,0.2307817356288435,-0.10142481476068495,100 µA
0.32958984375,74.36059681225754,0.00021936035156250002,0.32928466796875,1,135,0.2307817356288435,-0.10142481476068495,100 µA
0.33203125,74.84887781102475,0.000221893310546875,0.331695556640625,1,136,0.2307817356288435,-0.10142481476068495,100 µA
0.33447265625,75.33715880979196,0.00022497558593750002,0.3341064453125,1,137,0.2307817356288435,-0.10142481476068495,100 µA
0.3369140625,75.82543980855917,0.000227752685546875,0.3365478515625,1,138,0.2307817356288435,-0.10142481476068495,100 µA
0.33935546875,76.31372080732638,0.000230499267578125,0.33905029296875,1,139,0.2307817356288435,-0.10142481476068495,100 µA
0.341796875,76.80200180609359,0.00023309326171875002,0.3414306640625,1,140,0.2307817356288435,-0.10142481476068495,100 µA
0.34423828125,77.2902828048608,0.000235626220703125,0.3438720703125,1,141,0.2307817356288435,-0.10142481476068495,100 µA
0.3466796875,77.778563803628,0.000238494873046875,0.346282958984375,1,142,0.2307817356288435,-0.10142481476068495,100 µA
0.34912109375,78.26684480239521,0.00024111938476562502,0.3487548828125,1,143,0.2307817356288435,-0.10142481476068495,100 µA
0.3515625,78.75512580116242,0.00024380493164062502,0.351226806640625,1,144,0.2307817356288435,-0.10142481476068495,100 µA
0.35400390625,79.24340679992963,0.00024639892578125,0.35357666015625,1,145,0.2307817356288435,-0.10142481476068495,100 µA
0.3564453125,79.73168779869684,0.00024926757812500003,0.35601806640625,1,146,0.2307817356288435,-0.10142481476068495,100 µA
0.35888671875,80.21996879746405,0.00025180053710937504,0.358489990234375,1,147,0.2307817356288435,-0.10142481476068495,100 µA
0.361328125,80.70824979623126,0.00025439453125,0.360870361328125,1,148,0.2307817356288435,-0.10142481476068495,100 µA
0.36376953125,81.19653079499847,0.000257171630859375,0.36334228515625,1,149,0.2307817356288435,-0.10142481476068495,100 µA
0.3662109375,81.68481179376568,0.00025970458984375,0.36578369140625,1,150,0.2307817356288435,-0.10142481476068495,100 µA
0.36865234375,82.17309279253288,0.000262359619140625,0.3681640625,1,151,0.2307817356288435,-0.10142481476068495,100 µA
0.37109375,82.6613737913001,0.0002647705078125,0.370635986328125,1,152,0.2307817356288435,-0.10142481476068495,100 µA
0.37353515625,83.1496547900673,0.00026751708984375,0.373077392578125,1,153,0.2307817356288435,-0.10142481476068495,100 µA
0.3759765625,83.63793578883451,0.0002701416015625,0.37548828125,1,154,0.2307817356288435,-0.10142481476068495,100 µA
0.37841796875,84.12621678760172,0.000272613525390625,0.3779296875,1,155,0.2307817356288435,-0.10142481476068495,100 µA
0.380859375,84.61449778636893,0.00027520751953125,0.38031005859375,1,156,0.2307817356288435,-0.10142481476068495,100 µA
0.38330078125,85.10277878513614,0.00027752685546875004,0.382781982421875,1,157,0.2307817356288435,-0.10142481476068495,100 µA
0.3857421875,85.59105978390335,0.000280242919921875,0.38519287109375,1,158,0.2307817356288435,-0.10142481476068495,100 µA
0.38818359375,86.07934078267056,0.00028289794921875,0.387603759765625,1,159,0.2307817356288435,-0.10142481476068495,100 µA
0.390625,86.56762178143777,0.00028521728515625,0.39007568359375,1,160,0.2307817356288435,-0.10142481476068495,100 µA
0.39306640625,87.05590278020497,0.00028814697265625,0.392486572265625,1,161,0.2307817356288435,-0.10142481476068495,100 µA
0.3955078125,87.54418377897218,0.000290771484375,0.3948974609375,1,162,0.2307817356288435,-0.10142481476068495,100 µA
0.39794921875,88.03246477773939,0.0002933349609375,0.397369384765625,1,163,0.2307817356288435,-0.10142481476068495,100 µA
0.400390625,88.5207457765066,0.0002957763671875,0.3997802734375,1,164,0.2307817356288435,-0.10142481476068495,100 µA
0.40283203125,89.00902677527381,0.000298309326171875,0.402252197265625,1,165,0.2307817356288435,-0.10142481476068495,100 µA
0.4052734375,89.49730777404102,0.00030084228515625,0.4046630859375,1,166,0.2307817356288435,-0.10142481476068495,100 µA
0.40771484375,89.98558877280823,0.000303497314453125,0.40777587890625,1,167,0.2307817356288435,-0.10142481476068495,1 mA
0.41015625,90.47386977157544,0.0003060302734375,0.41021728515625,1,168,0.2307817356288435,-0.10142481476068495,1 mA
0.41259765625,90.96215077034265,0.000308624267578125,0.412628173828125,1,169,0.2307817356288435,-0.10142481476068495,1 mA
0.4150390625,91.45043176910985,0.00031134033203125,0.41510009765625,1,170,0.2307817356288435,-0.10142481476068495,1 mA
0.41748046875,91.93871276787706,0.00031378173828125,0.417572021484375,1,171,0.2307817356288435,-0.10142481476068495,1 mA
0.419921875,92.42699376664427,0.000316253662109375,0.420013427734375,1,172,0.2307817356288435,-0.10142481476068495,1 mA
0.42236328125,92.91527476541148,0.00031881713867187503,0.422454833984375,1,173,0.2307817356288435,-0.10142481476068495,1 mA
0.4248046875,93.40355576417869,0.00032174682617187503,0.42486572265625,1,174,0.2307817356288435,-0.10142481476068495,1 mA
0.42724609375,93.8918367629459,0.00032415771484375,0.42730712890625,1,175,0.2307817356288435,-0.10142481476068495,1 mA
0.4296875,94.38011776171311,0.00032672119140625,0.42974853515625,1,176,0.2307817356288435,-0.10142481476068495,1 mA
0.43212890625,94.86839876048032,0.000329345703125,0.432220458984375,1,177,0.2307817356288435,-0.10142481476068495,1 mA
0.4345703125,95.35667975924753,0.00033184814453125,0.43463134765625,1,178,0.2307817356288435,-0.10142481476068495,1 mA
0.43701171875,95.84496075801474,0.000334716796875,0.43701171875,1,179,0.2307817356288435,-0.10142481476068495,1 mA
0.439453125,96.33324175678194,0.000337066650390625,0.43951416015625,1,180,0.2307817356288435,-0.10142481476068495,1 mA
0.44189453125,96.82152275554915,0.00033953857421875,0.44195556640625,1,181,0.2307817356288435,-0.10142481476068495,1 mA
0.4443359375,97.30980375431636,0.00034228515625000003,0.444366455078125,1,182,0.2307817356288435,-0.10142481476068495,1 mA
0.44677734375,97.79808475308357,0.00034503173828125003,0.44677734375,1,183,0.2307817356288435,-0.10142481476068495,1 mA
0.44921875,98.28636575185078,0.0003475341796875,0.44921875,1,184,0.2307817356288435,-0.10142481476068495,1 mA
0.45166015625,98.77464675061799,0.000350189208984375,0.45172119140625,1,185,0.2307817356288435,-0.10142481476068495,1 mA
0.4541015625,99.2629277493852,0.0003529052734375,0.4541015625,1,186,0.2307817356288435,-0.10142481476068495,1 mA
0.45654296875,99.75120874815241,0.00035552978515625,0.45660400390625,1,187,0.2307817356288435,-0.10142481476068495,1 mA
0.458984375,100.23948974691962,0.0003577880859375,0.459075927734375,1,188,0.2307817356288435,-0.10142481476068495,1 mA
0.46142578125,100.72777074568683,0.000360565185546875,0.46142578125,1,189,0.2307817356288435,-0.10142481476068495,1 mA
0.4638671875,101.21605174445403,0.00036312866210937503,0.463897705078125,1,190,0.2307817356288435,-0.10142481476068495,1 mA
0.46630859375,101.70433274322124,0.00036590576171875,0.466339111328125,1,191,0.2307817356288435,-0.10142481476068495,1 mA
0.46875,102.19261374198845,0.0003681640625,0.46875,1,192,0.2307817356288435,-0.10142481476068495,1 mA
0.47119140625,102.68089474075566,0.00037091064453125,0.47119140625,1,193,0.2307817356288435,-0.10142481476068495,1 mA
0.4736328125,103.16917573952287,0.00037359619140625,0.473663330078125,1,194,0.2307817356288435,-0.10142481476068495,1 mA
0.47607421875,103.65745673829008,0.00037628173828125,0.47607421875,1,195,0.2307817356288435,-0.10142481476068495,1 mA
0.478515625,104.14573773705729,0.00037872314453125,0.478546142578125,1,196,0.2307817356288435,-0.10142481476068495,1 mA
0.48095703125,104.6340187358245,0.00038104248046875,0.480987548828125,1,197,0.2307817356288435,-0.10142481476068495,1 mA
0.4833984375,105.1222997345917,0.000383697509765625,0.483428955078125,1,198,0.2307817356288435,-0.10142481476068495,1 mA
0.48583984375,105.61058073335892,0.000386383056640625,0.48590087890625,1,199,0.2307817356288435,-0.10142481476068495,1 mA
0.48828125,106.09886173212612,0.000388641357421875,0.48828125,1,200,0.2307817356288435,-0.10142481476068495,1 mA
0.49072265625,106.58714273089333,0.000391326904296875,0.490692138671875,1,201,0.2307817356288435,-0.10142481476068495,1 mA
0.4931640625,107.07542372966054,0.000393951416015625,0.493255615234375,1,202,0.2307817356288435,-0.10142481476068495,1 mA
0.49560546875,107.56370472842775,0.00039617919921875003,0.49560546875,1,203,0.2307817356288435,-0.10142481476068495,1 mA
0.498046875,108.05198572719496,0.000398468017578125,0.498046875,1,204,0.2307817356288435,-0.10142481476068495,1 mA
0.50048828125,108.54026672596217,0.000400665283203125,0.50048828125,1,205,0.2307817356288435,-0.10142481476068495,1 mA
0.5029296875,109.02854772472938,0.000403350830078125,0.502960205078125,1,206,0.2307817356288435,-0.10142481476068495,1 mA
0.50537109375,109.51682872349659,0.000405426025390625,0.50537109375,1,207,0.2307817356288435,-0.10142481476068495,1 mA
0.5078125,110.0051097222638,0.000407958984375,0.5078125,1,208,0.2307817356288435,-0.10142481476068495,1 mA
0.51025390625,110.493390721031,0.00041021728515625,0.51025390625,1,209,0.2307817356288435,-0.10142481476068495,1 mA
0.5126953125,110.98167171979821,0.000412689208984375,0.5126953125,1,210,0.2307817356288435,-0.10142481476068495,1 mA
0.51513671875,111.46995271856542,0.00041476440429687503,0.515167236328125,1,211,0.2307817356288435,-0.10142481476068495,1 mA
0.517578125,111.95823371733263,0.00041680908203125,0.51751708984375,1,212,0.2307817356288435,-0.10142481476068495,1 mA
0.52001953125,112.44651471609984,0.00041897583007812503,0.52001953125,1,213,0.2307817356288435,-0.10142481476068495,1 mA
0.5224609375,112.93479571486705,0.00042102050781250004,0.522491455078125,1,214,0.2307817356288435,-0.10142481476068495,1 mA
0.52490234375,113.42307671363426,0.00042337036132812503,0.524871826171875,1,215,0.2307817356288435,-0.10142481476068495,1 mA
0.52734375,113.91135771240147,0.000425384521484375,0.527313232421875,1,216,0.2307817356288435,-0.10142481476068495,1 mA
0.52978515625,114.39963871116868,0.000427520751953125,0.529754638671875,1,217,0.2307817356288435,-0.10142481476068495,1 mA
0.5322265625,114.88791970993589,0.000429351806640625,0.53216552734375,1,218,0.2307817356288435,-0.10142481476068495,1 mA
0.53466796875,115.3762007087031,0.00043148803710937503,0.534637451171875,1,219,0.2307817356288435,-0.10142481476068495,1 mA
0.537109375,115.8644817074703,0.00043310546875,0.537078857421875,1,220,0.2307817356288435,-0.10142481476068495,1 mA
0.53955078125,116.35276270623751,0.000434967041015625,0.53948974609375,1,221,0.2307817356288435,-0.10142481476068495,1 mA
0.5419921875,116.84104370500472,0.00043707275390625003,0.5419921875,1,222,0.2307817356288435,-0.10142481476068495,1 mA
0.54443359375,117.32932470377193,0.000438690185546875,0.54443359375,1,223,0.2307817356288435,-0.10142481476068495,1 mA
0.546875,117.81760570253914,0.0004404296875,0.546875,1,224,0.2307817356288435,-0.10142481476068495,1 mA
0.54931640625,118.30588670130635,0.000442108154296875,0.549224853515625,1,225,0.2307817356288435,-0.10142481476068495,1 mA
0.5517578125,118.79416770007356,0.0004439697265625,0.5517578125,1,226,0.2307817356288435,-0.10142481476068495,1 mA
0.55419921875,119.28244869884077,0.00044573974609375,0.55419921875,1,227,0.2307817356288435,-0.10142481476068495,1 mA
0.556640625,119.77072969760798,0.000446929931640625,0.556610107421875,1,228,0.2307817356288435,-0.10142481476068495,1 mA
0.55908203125,120.25901069637519,0.00044866943359375,0.55908203125,1,229,0.2307817356288435,-0.10142481476068495,1 mA
0.5615234375,120.7472916951424,0.000450225830078125,0.56158447265625,1,230,0.2307817356288435,-0.10142481476068495,1 mA
